Date,Open,High,Low,Close,Adjusted_close,Volume
2021-11-18,91.5,91.7,90.79,90.79,83.5619,398
2021-11-19,91.2,91.2,90.44,90.765,83.5389,2859
2021-11-22,90.08,90.75,90.08,90.4,83.203,312
2021-11-23,90.03,90.03,88.9,89.41,82.2918,4434
2021-11-24,89.85,90.12,89.39,89.52,82.393,4606
2021-11-25,89.9,89.9,89.51,89.87,82.7151,1619
2021-11-26,88,88,86.505,86.505,79.618,1451
2021-11-29,87.12,87.81,86.82,86.85,79.9356,1789
2021-11-30,86.8,87.34,86.29,86.795,79.885,911
2021-12-01,87.4,88.44,87.25,88.36,81.3254,98
2021-12-02,87.23,87.995,86.96,87.995,80.9894,31968
2021-12-03,88.18,88.18,87.14,87.83,80.8376,288
2021-12-06,87.38,87.99,87.29,87.88,80.8836,380
2021-12-07,88.53,89.16,88.5,89.16,82.0617,1760
2021-12-08,90.08,90.08,89.79,89.79,82.6415,2
2021-12-09,89.59,89.59,89.59,89.59,82.4574,0
2021-12-10,89.54,89.58,89.21,89.55,82.4206,247
2021-12-13,89.82,89.82,88.27,88.435,81.3944,2132
2021-12-14,87.83,88.42,87.47,87.57,80.5983,1200
2021-12-15,87.74,88.52,87.41,87.41,80.451,589
2021-12-16,88.47,88.5,88.45,88.45,81.4082,555
2021-12-17,87.76,88.08,87.74,87.94,80.9388,394
2021-12-20,86.84,88.05,85.79,86.14,79.2821,978
2021-12-21,87.51,87.95,86.11,87.255,80.3083,21340
2021-12-22,88,88.68,87.9,88.6,81.5463,441
2021-12-23,88.3,89.43,88.3,89.37,82.255,1897
2021-12-24,88.59,89.52,88.59,88.775,81.7073,473
2021-12-29,90.53,90.93,89.94,90.05,82.8808,3811
2021-12-30,90.35,90.68,90.35,90.57,83.3594,5010
2021-12-31,90.885,90.885,90.885,90.885,83.6493,0
2022-01-04,91.49,91.59,90.33,90.33,83.1385,854
2022-01-05,91.15,91.15,90.76,90.76,83.5343,521
2022-01-06,89.74,90.27,89.2,89.82,82.6691,360
2022-01-07,88.8,89.3742,88.8,89.305,82.1951,19326
2022-01-10,89.85,90.4,89.218,89.44,82.3194,267
2022-01-11,90.07,90.16,89.31,90.16,82.9821,7
2022-01-12,90.97,91.375,90.94,91.375,84.1003,672
2022-01-13,90.48,90.66,89.75,90.66,84.2593,1377
2022-01-14,90.03,90.03,89.65,89.885,83.539,356
2022-01-17,90.3,90.41,90.3,90.41,84.0269,694
2022-01-18,88.66,89.05,88.66,89.05,82.7629,248
2022-01-19,88.63,89.27,88.63,89.055,82.7676,13
2022-01-20,89.5,90.28,89.18,90.085,83.7249,581
2022-01-21,88.8,88.84,88.12,88.31,82.0752,216
2022-01-24,86.93,86.93,84.61,84.895,78.9013,1737
2022-01-25,84.88,85.1,84.71,85.015,79.0128,875
2022-01-26,85.8,86.07,85.27,85.98,79.9097,1724
2022-01-27,83.62,84.535,83.3532,84.535,78.5667,471
2022-01-28,84.92,84.92,83.8748,84.47,78.5063,521
2022-01-31,85.86,86.5,85.37,86.09,80.0119,610
2022-02-01,86.98,87.31,86.61,86.935,80.7972,404
2022-02-02,87.88,87.88,87.08,87.295,81.1318,1709
2022-02-03,87.21,87.28,86.7346,86.895,80.7601,1098
2022-02-04,87.25,87.4444,86.69,86.88,80.7461,400
2022-02-07,87.54,87.54,87.04,87.445,81.2712,813
2022-02-08,86.8,87.79,86.8,87.44,81.2666,3083
2022-02-09,88.37,88.57,88.07,88.57,82.3168,70
2022-02-10,88.49,88.49,87.92,88.38,82.1402,1031
2022-02-11,87.54,87.84,87.54,87.54,81.3595,144
2022-02-14,85.51,85.82,84.99,85.29,79.2684,1320
2022-02-15,86.23,86.6259,86.23,86.465,80.3604,413
2022-02-16,87.02,87.72,86.89,87.175,81.0203,1350
2022-02-17,87.5,87.5,86.93,86.93,80.7926,971
2022-02-18,87.36,87.36,86.24,86.625,80.5091,14
2022-02-21,87,87.1,85.85,86.225,80.1374,1730
2022-02-22,85.55,85.69,84.89,85.69,79.6401,457
2022-02-23,86.5,86.5,85.3,85.66,79.6123,1886
2022-02-24,82.4,82.4,81.27,81.31,75.5694,448
2022-02-25,83.34,84.85,83.26,84.54,78.5713,3285
2022-02-28,84.01,84.345,83.18,84.345,78.3901,52
2022-03-01,85.3,85.3,83.5,84.29,78.339,2385
2022-03-02,83.73,84,83.04,83.51,77.6141,4355
2022-03-03,83.98,83.98,82.52,83.6,77.6977,791
2022-03-04,82.84,82.84,81.505,81.505,75.7506,133
2022-03-07,80.29,80.34,79.35,79.645,74.0219,314
2022-03-08,78.64,79.22,78.12,78.65,73.0972,2767
2022-03-09,81.345,81.345,81.345,81.345,75.6019,0
2022-03-10,81.73,81.73,80.755,80.755,75.0536,1008
2022-03-11,81.71,81.74,80.94,80.94,75.2255,1538
2022-03-14,79.63,80.9,79.63,79.915,74.2729,2583
2022-03-15,79.13,81.97,78.1377,79.445,73.8361,729
2022-03-16,80.62,82.38,80.62,81.9,76.1177,494
