Date,Open,High,Low,Close,Adjusted_close,Volume
2024-08-20,3.2645,3.2645,3.2645,3.2645,3.2645,0
2024-08-21,3.313,3.335,3.313,3.335,3.335,15088
2024-08-22,3.3252,3.3252,3.3252,3.3252,3.3252,0
2024-08-23,3.3295,3.3535,3.3295,3.3423,3.3423,4570
2024-08-27,3.3465,3.3465,3.3465,3.3465,3.3465,4570
2024-08-28,3.2968,3.2968,3.2968,3.2968,3.2968,4570
2024-08-29,3.34,3.34,3.34,3.34,3.34,0
2024-08-30,3.3775,3.3775,3.3775,3.3775,3.3775,0
2024-09-02,3.4241,3.4241,3.3905,3.3905,3.3905,836
2024-09-03,3.3152,3.3152,3.3152,3.3152,3.3152,0
2024-09-04,3.315,3.315,3.257,3.2728,3.2728,1493
2024-09-05,3.2515,3.2515,3.249,3.249,3.249,99
2024-09-06,3.1215,3.128,3.1052,3.1052,3.1052,3569
2024-09-09,3.1505,3.1505,3.1505,3.1505,3.1505,0
2024-09-10,3.086,3.086,3.086,3.086,3.086,0
2024-09-11,3.2568,3.2568,3.2568,3.2568,3.2568,0
2024-09-12,3.3195,3.3195,3.3195,3.3195,3.3195,0
2024-09-13,3.3015,3.3015,3.3015,3.3015,3.3015,0
2024-09-16,3.302,3.302,3.2848,3.2848,3.2848,2070
2024-09-17,3.308,3.308,3.3032,3.3032,3.3032,1250
2024-09-18,3.2562,3.2562,3.2562,3.2562,3.2562,0
2024-09-19,3.3092,3.3092,3.3092,3.3092,3.3092,0
2024-09-20,3.2595,3.2595,3.2595,3.2595,3.2595,0
2024-09-23,3.288,3.305,3.288,3.294,3.294,2076
2024-09-24,3.414,3.4173,3.414,3.4173,3.4173,300
2024-09-25,3.4212,3.4212,3.4212,3.4212,3.4212,0
2024-09-26,3.483,3.517,3.483,3.517,3.517,31
2024-09-27,3.4605,3.6035,3.4605,3.6035,3.6035,300
2024-09-30,3.6572,3.6572,3.6572,3.6572,3.6572,0
2024-10-01,3.6515,3.6515,3.6515,3.6515,3.6515,0
2024-10-02,3.732,3.732,3.7215,3.7215,3.7215,114474
2024-10-03,3.776,3.776,3.7152,3.7152,3.7152,903
2024-10-04,3.774,3.774,3.774,3.774,3.774,0
2024-10-07,3.8,3.941,3.8,3.9075,3.9075,4287
2024-10-08,3.95,3.95,3.8255,3.8775,3.8775,15023
2024-10-09,3.8115,3.8495,3.811,3.8495,3.8495,4182
2024-10-10,3.839,3.8532,3.839,3.8532,3.8532,1750
2024-10-11,3.839,3.839,3.794,3.826,3.826,1560
2024-10-14,3.788,3.8295,3.7813,3.7813,3.7813,7924
2024-10-15,3.7265,3.7265,3.6815,3.6815,3.6815,10070
2024-10-16,3.7065,3.7065,3.6595,3.6755,3.6755,1798
