Date,Open,High,Low,Close,Adjusted_close,Volume
2025-09-01,28.345,28.435,28.21,28.2775,28.2775,43588
2025-09-02,28.29,28.37,28.14,28.185,28.185,58864
2025-09-03,28.195,28.46,28.125,28.225,28.225,51264
2025-09-04,28.315,28.6,28.245,28.375,28.375,25580
2025-09-05,28.58,28.595,28.315,28.3825,28.3825,42416
2025-09-08,28.575,28.76,28.4659,28.5725,28.5725,46272
2025-09-09,28.55,28.595,28.4434,28.505,28.505,27112
2025-09-10,28.655,28.685,28.51,28.5475,28.5475,33866
2025-09-11,28.57,28.73,28.545,28.6775,28.6775,27941
2025-09-12,28.8,28.8,28.615,28.635,28.635,40413
2025-09-15,28.785,29.045,28.63,28.74,28.74,41052
2025-09-16,28.73,28.98,28.51,28.51,28.51,62503
2025-09-17,28.61,28.665,28.52,28.545,28.545,39754
2025-09-18,28.685,28.825,28.555,28.7675,28.7675,31442
2025-09-19,28.69,28.92,28.69,28.87,28.87,16631
2025-09-22,28.86,28.935,28.745,28.8625,28.8625,22158
2025-09-23,28.955,29.275,28.8685,28.9475,28.9475,66876
2025-09-24,28.895,28.99,28.75,28.8775,28.8775,18537
2025-09-25,28.79,29.095,28.7,28.7425,28.7425,32070
2025-09-26,28.8,28.935,28.795,28.845,28.845,17689
2025-09-29,28.905,29.29,28.575,28.99,28.99,29261
2025-09-30,28.975,29.025,28.68,28.9575,28.9575,36322
2025-10-01,29.075,29.38,28.91,29.15,29.15,34978
2025-10-02,29.37,29.65,29.18,29.3,29.3,27488
2025-10-03,29.525,29.8,29.235,29.5475,29.5475,30394
2025-10-06,30.02,30.045,28.5605,29.61,29.61,41572
2025-10-07,29.54,29.66,29.45,29.45,29.45,51755
2025-10-08,29.4,29.595,29.4,29.5575,29.5575,44993
2025-10-09,29.655,29.75,29.545,29.565,29.565,71301
2025-10-10,29.5,29.57,28.5,29.08,29.08,78661
2025-10-13,29.17,29.27,29.015,29.1375,29.1375,113904
2025-10-14,29.03,29.45,28.54,29.265,29.265,59424
2025-10-15,29.435,29.82,29.395,29.395,29.395,78202
2025-10-16,29.55,29.55,29.305,29.465,29.465,100287
2025-10-17,29.4,29.58,29.005,29.3125,29.3125,67588
2025-10-20,29.53,29.935,29.21,29.67,29.67,191349
2025-10-21,29.63,29.65,29.4975,29.565,29.565,61151
2025-10-22,29.66,29.715,29.5,29.5425,29.5425,53699
2025-10-23,29.56,29.77,29.475,29.7475,29.7475,46266
2025-10-24,29.8025,29.8025,29.8025,29.8025,29.8025,46657
2025-10-27,30.015,30.115,29.885,29.9675,29.9675,59815
2025-10-28,29.9,30.195,29.825,30.1175,30.1175,63523
2025-10-29,30.505,30.75,30.085,30.2325,30.2325,114379
2025-10-30,30.175,30.32,30.03,30.175,30.175,98489
2025-10-31,30.195,30.275,30.005,30.03,30.03,51072
2025-11-03,30.085,30.2,29.9805,30.015,30.015,65993
2025-11-04,29.955,30.1,29.59,30.08,30.08,53511
2025-11-05,29.92,30.1828,29.865,30.0925,30.0925,41612
2025-11-06,30.215,30.23,29.905,29.915,29.915,81551
2025-11-07,29.96,29.99,29.625,29.685,29.685,82966
2025-11-10,30.06,30.145,29.9546,30.07,30.07,42647
2025-11-11,30.275,30.4241,30.18,30.395,30.395,76980
2025-11-12,30.57,30.855,30.47,30.755,30.755,89700
