Date,Open,High,Low,Close,Adjusted_close,Volume
2024-08-12,79.25,79.57,78.95,79.145,79.145,147467
2024-08-13,79.38,79.79,79.18,79.75,79.75,140006
2024-08-14,80.16,80.32,79.76,80.28,80.28,185014
2024-08-15,80.53,81.5,80.1423,81.41,81.41,131411
2024-08-16,81.77,81.79,80.95,81.35,81.35,113029
2024-08-19,81.12,81.47,80.7165,81.395,81.395,146333
2024-08-20,81.85,82.1639,81.25,81.375,81.375,148267
2024-08-21,81.52,81.69,81.0992,81.345,81.345,118465
2024-08-22,81.35,81.6208,81.11,81.14,81.14,85979
2024-08-23,80.81,81.21,80.29,80.66,80.66,95577
2024-08-27,80.69,80.76,79.991,80.42,80.42,234881
2024-08-28,80.61,80.82,80.16,80.25,80.25,106470
2024-08-29,80.12,81.28,79.73,81.115,81.115,115418
2024-08-30,80.66,81.21,80.6,80.775,80.775,114215
2024-09-02,81.28,81.52,80.909,81.415,81.415,236175
2024-09-03,81.53,81.65,80.42,80.665,80.665,200977
2024-09-04,79.5,79.99,79.4,79.72,79.72,192894
2024-09-05,79.46,79.89,79,79.11,79.11,155997
2024-09-06,78.91,79.43,78.12,78.155,78.155,163347
2024-09-09,78.65,79.25,78.61,79.12,79.12,276633
2024-09-10,79.1,79.76,79.02,79.565,79.565,86431
2024-09-11,79.43,79.83,78.76,79.065,79.065,125450
2024-09-12,80.87,81,80.4,80.595,80.595,118590
2024-09-13,80.81,83,80.74,81.18,81.18,122102
2024-09-16,80.97,81.09,80.5,80.645,80.645,274071
2024-09-17,80.94,81.58,80.9,81.475,81.475,97761
2024-09-18,81.18,81.26,80.62,80.86,80.86,55892
2024-09-19,81.35,82,81.24,81.65,81.65,109031
2024-09-20,81.26,81.49,81.1,81.19,81.19,159816
2024-09-23,81.41,81.742,81.13,81.24,81.24,159960
2024-09-24,81.41,81.46,80.73,81.075,81.075,115877
2024-09-25,80.92,81.43,80.89,81.37,81.37,131550
2024-09-26,81.92,82.06,81.06,81.09,81.09,146321
2024-09-27,81.37,81.78,81.3,81.445,81.445,127873
2024-09-30,81.21,81.37,80.88,81.2,81.2,230535
2024-10-01,81.7,82.07,81.08,81.51,81.51,222632
2024-10-02,81.36,81.83,81.13,81.74,81.74,276392
2024-10-03,82.13,82.76,81.87,82.48,82.48,168879
2024-10-04,82.23,83.47,82.15,82.65,82.65,170312
2024-10-07,83,83.28,82.8706,83.18,83.18,196905
2024-10-08,82.69,83.27,82.53,83.26,83.26,183520
2024-10-09,83.33,83.89,83.17,83.89,83.89,214024
2024-10-10,84.03,84.25,83.71,84.105,84.105,277382
2024-10-11,84.06,84.44,83.72,84.37,84.37,176762
2024-10-14,84.46,85.2,84.4,85.03,85.03,226070
2024-10-15,85.32,85.32,84.58,84.72,84.72,224253
2024-10-16,85.04,85.08,84.61,85.015,85.015,172862
2024-10-17,85.54,85.97,85.33,85.48,85.48,168066
2024-10-18,85,85.31,84.9,85.3,85.3,125053
2024-10-21,85.31,85.54,85.1,85.19,85.19,194254
2024-10-22,85.3,85.53,85.12,85.37,85.37,153814
2024-10-23,85.49,85.68,85.13,85.16,85.16,179008
2024-10-24,85.25,85.43,84.91,84.995,84.995,151218
2024-10-25,85.16,85.67,85,85.415,85.415,177726
2024-10-28,85.5,85.63,85.1,85.265,85.265,320203
2024-10-29,85.3,85.49,84.5,85.125,85.125,201561
2024-10-30,85.32,85.67,85,85.29,85.29,143277
2024-10-31,84.36,86,84.18,84.5,84.5,320939
2024-11-01,84.19,84.49,83.84,84.42,84.42,207187
2024-11-04,83.92,84.17,83.6,83.955,83.955,167895
2024-11-05,83.76,84.2,83.47,84.12,84.12,263602
2024-11-06,86.85,87.49,86.5762,86.95,86.95,628874
2024-11-07,87.16,87.46,86.95,87.24,87.24,304135
2024-11-08,87.62,88.14,87.3,88.14,88.14,319042
2024-11-11,88.53,88.86,88.46,88.65,88.65,483945
2024-11-12,88.93,89.25,88.71,89.19,89.19,354256
2024-11-13,89.05,90.5,88.63,89.505,89.505,255163
2024-11-14,89.59,90.18,89.19,89.345,89.345,374757
2024-11-15,88.73,89.06,88.29,88.41,88.41,246317
2024-11-18,88.46,88.7,88.17,88.66,88.66,208655
2024-11-19,88.52,89,87.67,88.46,88.46,113713
2024-11-20,88.7,88.99,87.96,88.33,88.33,246922
2024-11-21,88.73,89.59,88.5,89.54,89.54,235847
2024-11-22,89.89,90.87,89.56,90.455,90.455,256798
2024-11-25,90.52,90.86,90.35,90.64,90.64,281506
2024-11-26,90.59,91.01,90.32,90.96,90.96,253131
2024-11-27,90.85,90.85,89.82,89.93,89.93,257462
2024-11-28,90.24,90.29,90.06,90.13,90.13,273746
2024-11-29,89.81,90.32,89.7418,90.245,90.245,227502
2024-12-02,90.29,91.06,90.02,90.8,90.8,316293
2024-12-03,90.76,90.93,90.5,90.735,90.735,247146
2024-12-04,90.81,91.3,90.69,90.78,90.78,281391
2024-12-05,90.83,90.97,90.53,90.695,90.695,219146
2024-12-06,90.46,91.04,90,90.76,90.76,219165
2024-12-09,90.77,90.82,89.93,90.175,90.175,196546
2024-12-10,90.31,90.57,90.13,90.295,90.295,190691
2024-12-11,90.17,90.73,90.01,90.715,90.715,227834
2024-12-12,90.55,91.13,90.43,90.96,90.96,238693
2024-12-13,91.27,91.47,90.89,91.045,91.045,156102
2024-12-16,91.13,91.4,90.89,91.01,91.01,268483
2024-12-17,90.71,90.91,90.32,90.61,90.61,274635
2024-12-18,90.8,90.97,90.46,90.8,90.8,152128
2024-12-19,88.85,89.66,88.41,89.55,89.55,362681
2024-12-20,89.05,90.01,88.11,90.01,90.01,372594
2024-12-23,90.25,90.32,89.6,90.115,90.115,284003
2024-12-24,90.65,90.85,90.56,90.645,90.645,90204
2024-12-27,91.27,91.54,89.89,90.165,90.165,272118
2024-12-30,90.02,90.26,88.92,89.73,89.73,315754
2024-12-31,89.43,90.04,89.37,89.95,89.95,123828
2025-01-02,89.86,91.26,89.8,90.74,90.74,238231
2025-01-03,90.29,90.79,90.1,90.74,90.74,222121
2025-01-06,90.91,91.5,90.68,91.39,91.39,283705
2025-01-07,90.53,91.03,90.26,90.53,90.53,307279
2025-01-08,90.34,91.28,90.2794,90.945,90.945,214043
2025-01-09,91.49,91.91,91.0984,91.335,91.335,211400
2025-01-10,91.35,91.64,90.35,90.745,90.745,312077
2025-01-13,90.93,90.99,90.42,90.67,90.67,272191
2025-01-14,91.3,91.94,90.78,91.01,91.01,268139
2025-01-15,90.95,92.32,90.83,92.27,92.27,287595
2025-01-16,93.04,93.2,92.39,92.51,92.51,227169
2025-01-17,92.89,93.84,92.8,93.72,93.72,264650
2025-01-20,93.54,93.87,93,93.19,93.19,298101
2025-01-21,93.26,93.81,93.03,93.17,93.17,206546
2025-01-22,93.66,94.15,93.37,94.135,94.135,296825
2025-01-23,93.99,94.19,93.76,94.035,94.035,213402
2025-01-24,93.9,94.35,93.11,93.235,93.235,206631
2025-01-27,91.87,91.92,90.05,91.25,91.25,540450
2025-01-28,92.1,92.68,91.7,92.41,92.41,715455
2025-01-29,92.89,93.15,92.45,92.535,92.535,279298
2025-01-30,92.65,92.91,92.01,92.36,92.36,246770
2025-01-31,93.24,93.82,93.2,93.49,93.49,280879
2025-02-03,91.96,92.25,91.33,92,92,627200
2025-02-04,91.92,92.17,91.48,92.07,92.07,335421
2025-02-05,91.47,91.84,91.06,91.72,91.72,304743
2025-02-06,92.63,93.65,92.57,92.935,92.935,279049
2025-02-07,92.98,93.69,92,92.75,92.75,244322
2025-02-10,92.75,93.26,92.66,93.12,93.12,327283
2025-02-11,93.27,93.3,92.67,92.93,92.93,219828
2025-02-12,92.77,93.23,92.16,92.39,92.39,246764
2025-02-13,92.21,92.8,92.04,92.395,92.395,214796
2025-02-14,92.83,92.83,92.11,92.33,92.33,159638
2025-02-17,92.55,92.71,92.46,92.52,92.52,194636
2025-02-18,92.66,92.96,92.2,92.36,92.36,175979
2025-02-19,92.59,94.5,92.4,92.79,92.79,186508
2025-02-20,92.64,92.7,91.69,91.83,91.83,242265
2025-02-21,91.99,92.35,91.51,91.645,91.645,210989
2025-02-24,90.98,91.23,90.22,90.71,90.71,343609
2025-02-25,90.18,90.4,88.94,89.11,89.11,339988
2025-02-26,90.05,90.42,89.69,90.08,90.08,260592
2025-02-27,89.96,90.44,89.22,89.85,89.85,222771
2025-02-28,88.89,89.3,88.3,88.88,88.88,329622
2025-03-03,90.06,90.23,88.69,88.97,88.97,349585
2025-03-04,87.8,87.89,85.91,86.12,86.12,557397
2025-03-05,86.4,86.59,85.08,85.17,85.17,368995
2025-03-06,85.91,86.35,84.89,85.71,85.71,305496
2025-03-07,84.97,85.71,83.82,83.895,83.895,361350
2025-03-10,84.77,84.87,83.2,83.47,83.47,415943
2025-03-11,83.06,83.24,81.77,82.07,82.07,466359
2025-03-12,82.42,83.99,81.6424,82.47,82.47,437413
2025-03-13,81.91,82.56,81.44,81.485,81.485,250796
2025-03-14,81.83,83.09,81.82,82.765,82.765,353315
2025-03-17,82.59,90.95,82.44,82.87,82.87,336117
2025-03-18,83.17,83.37,82.13,82.48,82.48,305281
2025-03-19,82.47,83.37,82.4266,83.18,83.18,221081
2025-03-20,83.78,84.05,82.78,83.335,83.335,247304
2025-03-21,83.31,83.46,82.58,83.38,83.38,213745
2025-03-24,84.14,85.14,84.07,85.06,85.06,315393
2025-03-25,85.06,85.26,84.7,84.84,84.84,281628
2025-03-26,85.3,85.7,84.65,84.77,84.77,231326
2025-03-27,84.33,84.46,83.56,83.99,83.99,239404
2025-03-28,83.48,84.02,82.29,82.34,82.34,238204
2025-03-31,81.49,82.03,80.91,81.95,81.95,378344
2025-04-01,82.76,83.2,82.12,83.02,83.02,215487
2025-04-02,83.04,83.25,81.95,83.25,83.25,238645
2025-04-03,79.89,80.16,78.47,79.28,79.28,565934
2025-04-04,78.47,78.92,75.5,76.44,76.44,717333
2025-04-07,71.32,79.5,71.01,74.68,74.68,1155026
2025-04-08,76.71,78.71,76.1228,77.31,77.31,571410
2025-04-09,73.97,75.5,72.51,74.48,74.48,602169
2025-04-10,80.73,80.95,77.3,77.3,77.3,968719
2025-04-11,77.79,77.95,76,76.73,76.73,407152
2025-04-14,78.58,79.48,78.13,78.4,78.4,561989
2025-04-15,78.13,78.7,77.51,78.2,78.2,213694
2025-04-16,76.66,77.61,76.25,77.23,77.23,196014
2025-04-17,76.75,77.19,75.58,76.23,76.23,146395
2025-04-22,74.35,75.24,74,75.11,75.11,295345
2025-04-23,76.98,78.63,76.83,77.605,77.605,372425
2025-04-24,77.12,78.26,76.36,78.1,78.1,208850
2025-04-25,79.15,79.28,78.15,78.56,78.56,229472
2025-04-28,79.15,79.34,78.22,78.24,78.24,246686
2025-04-29,78.74,79.09,78.22,78.68,78.68,197852
2025-04-30,78.98,79.35,77.79,78.84,78.84,247707
2025-05-01,80.67,81.23,80,81.14,81.14,349580
2025-05-02,80.77,81.79,80.56,81.31,81.31,203086
2025-05-06,80.87,80.91,79.59,80.47,80.47,263091
2025-05-07,80.44,80.79,79.96,80.17,80.17,127805
2025-05-08,81.43,82.12,80.68,81.53,81.53,305455
