Date,Open,High,Low,Close,Adjusted_close,Volume
2020-09-28,46.9,47.0902,46.6879,46.985,46.985,3590
2020-09-29,47.32,47.32,46.8475,46.8475,46.8475,26867
2020-09-30,46.79,47.17,46.6,47.125,47.125,4710
2020-10-01,47.2,47.7219,47.17,47.32,47.32,8810
2020-10-02,46.91,46.9221,46.28,46.7875,46.7875,5516
2020-10-05,47.31,47.31,46.84,47.22,47.22,3399
2020-10-06,47.21,47.6256,47.09,47.3825,47.3825,7052
2020-10-07,47.27,47.68,47.2043,47.5425,47.5425,10015
2020-10-08,47.88,48.1356,47.747,47.975,47.975,8281
2020-10-09,48.24,48.3803,48.04,48.1175,48.1175,2857
2020-10-12,48.285,48.7,48.1736,48.695,48.695,22857
2020-10-13,49,49.0982,48.76,49.02,49.02,4038
2020-10-14,49.5,49.5,48.62,48.62,48.62,41292
2020-10-15,48.4,48.4,47.93,48.335,48.335,5427
2020-10-16,48.65,49.06,48.5817,48.9025,48.9025,41012
2020-10-19,48.92,48.92,48.17,48.2375,48.2375,10110
2020-10-20,47.89,48.2368,47.85,47.9875,47.9875,15591
2020-10-21,48.25,48.25,47.17,47.245,47.245,26983
2020-10-22,47.155,47.4624,47.0334,47.41,47.41,4684
2020-10-23,47.675,47.9384,47.675,47.765,47.765,9540
2020-10-26,47.39,47.6676,47.0444,47.0775,47.0775,19438
2020-10-27,47.325,47.4808,46.9475,46.9475,46.9475,7399
2020-10-28,46.71,46.71,45.6,45.9025,45.9025,17933
2020-10-29,45.925,46.2107,45.6379,46.1175,46.1175,16671
2020-10-30,45.475,45.8,45.3,45.515,45.515,16021
2020-11-02,45.9,46.52,45.9,46.3625,46.3625,23641
2020-11-03,46.56,46.78,46.4097,46.7275,46.7275,9978
2020-11-04,46.79,48.2054,46.79,48.1975,48.1975,14302
2020-11-05,48.245,48.64,48.22,48.485,48.485,31923
2020-11-06,48.26,48.31,47.77,48.0825,48.0825,11609
2020-11-09,48.76,50.4507,48.7109,49.6275,49.6275,35227
2020-11-10,48.745,48.8814,47.82,48.3625,48.3625,44396
2020-11-11,48.33,48.9167,48.33,48.8875,48.8875,46506
2020-11-12,48.66,49.06,48.655,48.9625,48.9625,10819
2020-11-13,48.725,48.9786,48.645,48.855,48.855,6560
