Date,Open,High,Low,Close,Adjusted_close,Volume
2024-12-12,1.1274,1.1343,1.1252,1.1308,1.1308,0
2024-12-13,1.1297,1.1313,1.1255,1.1266,1.1266,0
2024-12-16,1.1255,1.135,1.1245,1.1342,1.1342,0
2024-12-17,1.1334,1.1394,1.1326,1.1349,1.1349,0
2024-12-18,1.1349,1.137,1.1308,1.133,1.133,0
2024-12-19,1.1326,1.1358,1.1221,1.1239,1.1239,0
2024-12-20,1.1233,1.1252,1.1167,1.1226,1.1226,0
2024-12-23,1.122,1.127,1.1193,1.1265,1.1265,0
2024-12-24,1.1261,1.1313,1.1251,1.1297,1.1297,0
2024-12-25,1.1292,1.1305,1.1269,1.1288,1.1288,0
2024-12-26,1.1281,1.129,1.125,1.126,1.126,0
2024-12-27,1.1256,1.1353,1.1248,1.1346,1.1346,0
2024-12-30,1.1331,1.1378,1.1316,1.1345,1.1345,0
2024-12-31,1.1345,1.1367,1.1319,1.1354,1.1354,0
2025-01-01,1.135,1.1368,1.1347,1.1355,1.1355,0
2025-01-02,1.1349,1.1365,1.1252,1.1296,1.1296,0
2025-01-03,1.1291,1.1308,1.1261,1.1285,1.1285,0
2025-01-06,1.1285,1.1332,1.1271,1.1327,1.1327,0
2025-01-07,1.1323,1.1384,1.1314,1.135,1.135,0
2025-01-08,1.134,1.1359,1.1222,1.1264,1.1264,0
2025-01-09,1.1256,1.1266,1.1169,1.1227,1.1227,0
2025-01-10,1.1223,1.1257,1.1169,1.1189,1.1189,0
2025-01-13,1.1179,1.1194,1.1087,1.1186,1.1186,0
2025-01-14,1.1181,1.1212,1.1122,1.1144,1.1144,0
2025-01-15,1.114,1.1194,1.1098,1.1175,1.1175,0
2025-01-16,1.117,1.1177,1.1103,1.115,1.115,0
2025-01-17,1.1144,1.1149,1.1082,1.1132,1.1132,0
2025-01-20,1.1108,1.1185,1.1106,1.1174,1.1174,0
2025-01-21,1.1162,1.1192,1.1129,1.1192,1.1192,0
2025-01-22,1.119,1.1195,1.1146,1.117,1.117,0
2025-01-23,1.1168,1.1216,1.1146,1.1208,1.1208,0
2025-01-24,1.1205,1.1315,1.1198,1.1307,1.1307,0
2025-01-27,1.1298,1.1305,1.1203,1.1273,1.1273,0
2025-01-28,1.1267,1.1284,1.1232,1.1248,1.1248,0
2025-01-29,1.1245,1.1301,1.1237,1.1292,1.1292,0
2025-01-30,1.1284,1.1323,1.1265,1.1297,1.1297,0
2025-01-31,1.1289,1.1318,1.1265,1.1291,1.1291,0
2025-02-03,1.1284,1.1338,1.1213,1.1336,1.1336,0
2025-02-04,1.133,1.1349,1.1268,1.1296,1.1296,0
2025-02-05,1.1291,1.1312,1.1254,1.1279,1.1279,0
2025-02-06,1.1277,1.1277,1.1184,1.1254,1.1254,0
2025-02-07,1.125,1.1329,1.124,1.1291,1.1291,0
2025-02-10,1.1271,1.1308,1.125,1.1272,1.1272,0
2025-02-11,1.1268,1.1369,1.1239,1.1366,1.1366,0
2025-02-12,1.1361,1.1386,1.1315,1.1369,1.1369,0
2025-02-13,1.1372,1.1403,1.1299,1.1349,1.1349,0
2025-02-14,1.1344,1.1376,1.1311,1.1321,1.1321,0
2025-02-17,1.1312,1.1382,1.1295,1.1372,1.1372,0
2025-02-18,1.137,1.1395,1.1339,1.1393,1.1393,0
2025-02-19,1.1389,1.1422,1.1351,1.1386,1.1386,0
2025-02-20,1.1381,1.1389,1.1356,1.1376,1.1376,0
2025-02-21,1.1371,1.1395,1.1322,1.134,1.134,0
2025-02-24,1.1351,1.1374,1.1304,1.1326,1.1326,0
2025-02-25,1.1321,1.1337,1.1278,1.1311,1.1311,0
2025-02-26,1.1301,1.1355,1.1294,1.134,1.134,0
2025-02-27,1.1338,1.1391,1.1323,1.1337,1.1337,0
2025-02-28,1.1333,1.1385,1.1303,1.1365,1.1365,0
2025-03-03,1.1365,1.1429,1.1336,1.139,1.139,0
2025-03-04,1.1387,1.1398,1.1292,1.1385,1.1385,0
2025-03-05,1.1382,1.1495,1.1356,1.1488,1.1488,0
2025-03-06,1.1483,1.1502,1.1367,1.1391,1.1391,0
2025-03-07,1.1386,1.1392,1.1313,1.1369,1.1369,0
2025-03-10,1.1358,1.1377,1.1298,1.1345,1.1345,0
2025-03-11,1.1339,1.1436,1.1295,1.1433,1.1433,0
2025-03-12,1.1425,1.1463,1.1389,1.1432,1.1432,0
2025-03-13,1.1428,1.1462,1.1395,1.1423,1.1423,0
2025-03-14,1.1417,1.1468,1.1413,1.145,1.145,0
2025-03-17,1.1437,1.1457,1.142,1.1444,1.1444,0
2025-03-18,1.144,1.1449,1.138,1.1397,1.1397,0
2025-03-19,1.1391,1.1435,1.1359,1.1412,1.1412,0
2025-03-20,1.1404,1.1459,1.1363,1.1433,1.1433,0
2025-03-21,1.1432,1.1443,1.138,1.1409,1.1409,0
2025-03-24,1.1401,1.1432,1.1375,1.1412,1.1412,0
2025-03-25,1.1409,1.1431,1.1381,1.1425,1.1425,0
2025-03-26,1.142,1.1441,1.1375,1.1389,1.1389,0
2025-03-27,1.1386,1.1444,1.1372,1.1416,1.1416,0
2025-03-28,1.1408,1.1438,1.1386,1.1395,1.1395,0
2025-03-31,1.1376,1.1432,1.137,1.1425,1.1425,0
2025-04-01,1.1421,1.1429,1.1367,1.1419,1.1419,0
2025-04-02,1.1411,1.1485,1.1399,1.1466,1.1466,0
2025-04-03,1.1463,1.148,1.1232,1.1256,1.1256,0
2025-04-04,1.1251,1.1264,1.1015,1.1094,1.1094,0
