Date,Open,High,Low,Close,Adjusted_close,Volume
2025-02-26,27.105,27.565,27.105,27.565,27.565,509
2025-02-27,27.785,27.8,27.2,27.34,27.34,9618
2025-02-28,26.735,26.825,26.15,26.825,26.825,8495
2025-03-03,26.99,27.43,26.745,26.745,26.745,16107
2025-03-04,26.16,26.16,25.29,25.54,25.54,2843
2025-03-05,26.535,26.535,26.24,26.375,26.375,557
2025-03-06,27.05,27.05,26.245,26.245,26.245,16282
2025-03-07,26.06,26.06,25.5,25.555,25.555,3319
2025-03-10,25.53,25.53,24.74,24.74,24.74,7972
2025-03-11,24.8,25.015,24.635,24.95,24.95,9689
2025-03-12,25.47,25.7,25.47,25.7,25.7,204
2025-03-13,25.65,25.705,25.5,25.595,25.595,558
2025-03-14,25.6,25.915,25.6,25.915,25.915,2332
2025-03-17,26.435,26.74,26.25,26.725,26.725,679
2025-03-18,26.565,26.595,26,26.145,26.145,729
2025-03-19,26.455,26.505,26.455,26.505,26.505,77
2025-03-20,27.075,27.595,26.855,27.335,27.335,347
2025-03-21,27.23,27.23,26.54,26.54,26.54,1286
2025-03-24,26.835,27.46,26.83,27.38,27.38,2382
2025-03-25,27.365,27.365,26.565,26.565,26.565,2703
2025-03-26,26.75,26.95,26.7,26.95,26.95,309
2025-03-27,26,26,25.51,25.63,25.63,565
2025-03-28,25.63,25.63,24.74,24.955,24.955,3360
2025-03-31,24.535,24.535,23.895,24.06,24.06,6212
2025-04-01,24.1,24.16,24.005,24.005,24.005,205
2025-04-02,24.435,24.435,24.25,24.375,24.375,1098
2025-04-03,23.255,23.625,22.675,22.81,22.81,2561
2025-04-04,22.1,22.1,20.75,21.055,21.055,5106
2025-04-07,20,21.7,19.244,21.415,21.415,6386
2025-04-08,21.96,22.26,21.89,21.99,21.99,11978
2025-04-09,20.245,20.91,20.245,20.675,20.675,3427
2025-04-10,23.56,23.56,21.96,21.96,21.96,2153
2025-04-11,22.205,22.205,21.5,22.09,22.09,612
2025-04-14,22.27,22.795,22.27,22.565,22.565,1017
2025-04-15,22.655,22.975,22.655,22.8,22.8,23695
2025-04-16,22.385,22.69,22.28,22.62,22.62,1252
2025-04-17,23.115,23.115,22.615,22.615,22.615,138
2025-04-22,22.44,22.44,22.05,22.355,22.355,647
2025-04-23,23.4,23.965,23.27,23.965,23.965,2984
2025-04-24,24.34,24.34,24.34,24.34,24.34,95
2025-04-25,25.095,25.095,24.62,24.62,24.62,679
2025-04-28,24.79,24.79,24.465,24.555,24.555,9743
2025-04-29,25.36,25.36,24.91,24.915,24.915,1115
2025-04-30,25.03,25.03,24.45,24.45,24.45,1636
2025-05-02,24.99,25.865,24.99,25.865,25.865,2246
2025-05-05,25.66,25.66,25.29,25.42,25.42,13390
2025-05-06,25.68,25.68,25.02,25.55,25.55,2365
2025-05-07,26.265,26.355,25.89,25.89,25.89,2379
2025-05-08,26.865,27.05,26.805,26.835,26.835,1971
2025-05-09,26.775,26.875,26.57,26.7,26.7,3244
2025-05-12,27.905,28.45,27.7,27.7,27.7,7294
2025-05-13,27.49,28.265,27.415,28.265,28.265,5106
2025-05-14,28.07,28.52,27.885,28.52,28.52,2648
2025-05-15,28.83,28.83,28.24,28.365,28.365,304
2025-05-16,28.835,28.835,28.4,28.455,28.455,1051
2025-05-19,28.19,28.19,27.65,27.98,27.98,3846
2025-05-20,28.345,28.55,28.345,28.42,28.42,1054
2025-05-21,28.07,28.625,28.07,28.625,28.625,1429
2025-05-22,28.535,28.725,28.195,28.655,28.655,257
2025-05-23,30.61,31.485,29.85,31.485,31.485,17781
2025-05-26,32.09,32.7,32.09,32.63,32.63,4920
2025-05-27,33,33.78,32.495,33.78,33.78,27760
2025-05-28,33.2,33.595,33,33.55,33.55,1943
2025-05-30,32.27,32.27,31.69,32.05,32.05,3711
2025-06-02,32.06,32.095,31.81,31.81,31.81,3983
2025-06-03,31.635,33.29,31.635,32.86,32.86,14042
2025-06-04,33.735,33.735,32.3,32.3,32.3,10657
2025-06-05,33,33,32.81,32.81,32.81,1707
2025-06-06,32.76,33.44,32.7,32.7,32.7,42889
2025-06-10,34.995,34.995,33.565,33.565,33.565,4509
2025-06-11,33.325,35.695,33.325,35.695,35.695,6547
2025-06-12,35.65,35.695,35.035,35.6,35.6,10050
2025-06-13,35.47,35.47,34.61,34.96,34.96,6684
2025-06-16,36.5,37.775,36.17,37.605,37.605,9385
2025-06-17,37.235,37.585,36.66,36.66,36.66,4582
2025-06-18,36.54,36.875,36.465,36.53,36.53,6665
2025-06-19,36.82,36.82,36.15,36.17,36.17,1097
2025-06-20,36.585,36.585,36,36.5,36.5,13886
2025-06-23,35.355,35.895,35.355,35.715,35.715,2357
2025-06-24,36.01,36.08,35.685,36.075,36.075,2480
2025-06-25,36.18,36.5,35.76,35.825,35.825,17158
2025-06-26,35.805,35.89,35.61,35.75,35.75,3911
2025-06-27,36.525,37.3,36.165,36.355,36.355,18879
2025-06-30,36,36.08,35.62,35.62,35.62,10991
2025-07-01,35.7,35.88,34.8,34.93,34.93,4391
2025-07-02,34.99,35.02,34.425,34.85,34.85,3915
2025-07-03,34.005,35.3,34.005,35.3,35.3,346
2025-07-04,35.555,35.555,34.58,34.7,34.7,4043
2025-07-07,34.89,35,34.78,34.965,34.965,3673
2025-07-08,35.515,35.65,34.58,34.58,34.58,8467
2025-07-09,34.325,34.405,33.96,33.96,33.96,2306
2025-07-10,34.165,34.6,34.135,34.36,34.36,1488
2025-07-11,34.445,34.935,34.425,34.855,34.855,3195
2025-07-14,35.28,35.8,35.225,35.76,35.76,3864
2025-07-15,36.32,36.895,36.32,36.655,36.655,4945
2025-07-16,37.54,37.54,36.58,36.58,36.58,6625
2025-07-17,37.8,38.5,37.685,38.34,38.34,1619
2025-07-18,38.5,38.59,38.3,38.59,38.59,11518
2025-07-21,39.84,39.84,38.465,38.56,38.56,11541
2025-07-22,38.01,38.01,37.12,37.59,37.59,4090
2025-07-23,37.825,38.705,37.655,38.625,38.625,5727
2025-07-24,39,39.575,38.855,39.575,39.575,1860
2025-07-25,40.23,40.23,39.36,39.42,39.42,4136
2025-07-28,40.21,40.265,39.235,39.4,39.4,5857
2025-07-29,40.92,40.92,39.29,39.29,39.29,9065
2025-07-30,40.275,40.275,39.355,39.9,39.9,7225
2025-07-31,40.865,40.865,39.4,39.4,39.4,17622
2025-08-04,38.775,38.995,38.005,38.785,38.785,2939
2025-08-05,39.62,40.19,39.33,39.33,39.33,10670
2025-08-06,40.995,41.03,40.52,40.835,40.835,2134
2025-08-07,40.845,41.14,40.04,40.15,40.15,8283
2025-08-08,41.25,41.25,40.345,40.4,40.4,4841
2025-08-11,39.905,40.25,39.56,40.16,40.16,2502
2025-08-12,40,40,39.645,39.79,39.79,2857
2025-08-13,40.365,40.365,38.805,38.805,38.805,5327
2025-08-14,40.155,40.155,39,39.225,39.225,538
2025-08-15,39.13,39.13,38.8,38.8,38.8,597
2025-08-18,39.23,39.23,38.88,38.93,38.93,1367
2025-08-19,39.065,39.065,37.57,37.57,37.57,2543
2025-08-20,37.15,37.15,36.02,36.45,36.45,3739
2025-08-21,37.325,37.325,37.09,37.11,37.11,1578
2025-08-22,38.195,38.715,37.8,38.715,38.715,1616
2025-08-25,38.695,38.93,38.695,38.695,38.695,811
2025-08-26,38.7,40,38.7,40,40,1067
2025-08-27,40.495,40.495,39.4,39.575,39.575,357
2025-08-28,39.625,39.92,39.39,39.92,39.92,4400
2025-08-29,40.36,40.615,39.55,39.55,39.55,11022
2025-09-01,40.145,40.145,39.64,39.64,39.64,486
2025-09-02,39.865,39.865,38.93,38.95,38.95,8661
2025-09-03,39.61,40.2,39.61,40.2,40.2,4081
2025-09-04,40.43,40.53,39.605,39.605,39.605,3797
2025-09-05,40.005,40.005,38.965,38.965,38.965,6679
2025-09-08,39.1,40,39.1,39.915,39.915,3775
2025-09-09,40.23,40.3,40.17,40.275,40.275,2909
2025-09-10,40.7,41.34,40.7,41.34,41.34,13522
2025-09-11,40.385,41.5,40.385,41.5,41.5,1592
2025-09-12,41.425,41.525,41,41.085,41.085,625
2025-09-15,41.535,42.06,41.355,42.06,42.06,2783
2025-09-16,44.175,44.175,43.775,43.91,43.91,8364
