Date,Open,High,Low,Close,Adjusted_close,Volume
2024-01-11,11.33,11.378,11.104,11.27,11.27,49934
2024-01-12,11.53,12.224,11.49,12.174,12.174,69660
2024-01-15,9.766,9.9848,9.601,9.8775,9.8775,121203
2024-01-16,9.888,10.0453,9.816,9.9015,9.9015,177181
2024-01-17,9.899,9.899,9.472,9.57,9.57,108040
2024-01-18,12.428,12.428,12.17,12.25,12.25,40510
2024-01-19,12.188,12.308,11.924,11.973,11.973,85818
2024-01-22,11.968,12.06,11.804,11.809,11.809,59636
2024-01-23,11.81,11.984,11.61,11.839,11.839,31683
2024-01-24,11.98,12.244,11.97,12.074,12.074,50983
2024-01-25,11.992,12.014,9.2,11.642,11.642,20147
2024-01-26,11.64,11.74,11.442,11.488,11.488,39867
2024-01-29,11.462,11.61,11.266,11.509,11.509,70812
2024-01-30,11.69,11.924,11.608,11.881,11.881,113570
2024-01-31,12.014,12.194,11.902,12.029,12.029,19740
2024-02-01,12.024,12.684,11.868,12.631,12.631,41283
2024-02-02,12.85,12.972,12.5449,12.636,12.636,98785
2024-02-05,12.64,12.64,12.21,12.238,12.238,35967
2024-02-06,12.49,12.506,12.27,12.446,12.446,115119
2024-02-07,12.474,12.506,12.2976,12.417,12.417,23837
2024-02-08,12.474,12.604,11.896,12.002,12.002,39260
2024-02-09,11.816,11.856,11.512,11.778,11.778,38151
2024-02-12,11.856,11.868,11.636,11.767,11.767,27191
2024-02-13,11.744,11.818,11.524,11.572,11.572,18482
2024-02-14,11.55,11.656,11.446,11.492,11.492,41919
2024-02-15,11.616,11.618,11.476,11.52,11.52,21185
2024-02-16,11.566,11.5693,11.45,11.5,11.5,21819
2024-02-19,11.528,11.604,11.4762,11.5,11.5,23794
2024-02-20,11.412,11.4759,11.154,11.244,11.244,8362
2024-02-21,11.07,11.144,10.662,10.843,10.843,46326
2024-02-22,11.014,11.14,10.858,10.86,10.86,36006
2024-02-23,10.816,10.816,10.464,10.565,10.565,27427
2024-02-26,10.4,10.602,10.324,10.487,10.487,15939
2024-02-27,10.596,10.722,10.524,10.698,10.698,19416
2024-02-28,10.876,10.9403,10.707,10.707,10.707,10822
2024-02-29,10.746,10.8,10.56,10.56,10.56,16315
2024-03-01,10.488,10.73,10.394,10.698,10.698,20639
2024-03-04,10.908,11.008,10.698,10.699,10.699,35704
2024-03-05,10.638,10.696,10.502,10.59,10.59,26320
2024-03-06,10.576,10.71,10.444,10.691,10.691,30481
2024-03-07,10.596,10.988,10.554,10.988,10.988,13452
2024-03-08,11.152,11.226,10.712,10.749,10.749,60371
2024-03-11,10.68,10.68,10.48,10.486,10.486,33855
2024-03-12,10.544,10.646,10.42,10.572,10.572,25347
2024-03-13,10.57,10.702,10.526,10.624,10.624,9088
2024-03-14,10.234,10.234,9.928,10.061,10.061,28230
2024-03-15,10.34,10.536,10.164,10.448,10.448,81545
2024-03-18,10.702,10.77,10.3664,10.464,10.464,8288
2024-03-19,10.46,10.59,10.27,10.372,10.372,92002
2024-03-20,10.71,10.71,10.3,10.534,10.534,13450
2024-03-21,11.026,11.026,10.846,10.99,10.99,16654
2024-03-22,10.906,11.012,10.836,10.862,10.862,140144
2024-03-25,10.922,11.086,10.8974,10.93,10.93,36653
2024-03-26,10.774,10.808,10.654,10.699,10.699,24882
2024-03-27,10.708,10.75,10.622,10.674,10.674,3629
2024-03-28,10.756,10.852,10.602,10.816,10.816,57150
2024-04-02,11.176,11.688,11.074,11.179,11.179,110359
2024-04-03,11.42,11.904,11.304,11.904,11.904,56064
2024-04-04,11.978,11.978,11.694,11.757,11.757,19985
2024-04-05,11.596,11.736,11.418,11.686,11.686,30229
2024-04-08,11.686,11.7204,11.3213,11.44,11.44,38684
2024-04-09,11.536,11.558,11.274,11.342,11.342,121586
2024-04-10,11.436,11.444,11.11,11.336,11.336,28323
2024-04-11,11.524,11.56,11.362,11.414,11.414,11374
2024-04-12,11.8,12.038,11.774,11.908,11.908,18848
2024-04-15,11.744,11.744,11.395,11.395,11.395,97530
2024-04-16,11.09,11.298,10.65,10.807,10.807,143117
2024-04-17,10.982,11.116,10.888,11.05,11.05,40099
2024-04-18,11,11.062,10.874,10.961,10.961,42277
2024-04-19,10.95,11.0155,10.832,10.981,10.981,20551
2024-04-22,10.916,11.012,10.76,10.779,10.779,42603
2024-04-23,10.842,10.982,10.8,10.953,10.953,10770
2024-04-24,11.092,11.104,10.916,10.916,10.916,2471
2024-04-25,10.9,10.964,10.762,10.845,10.845,2897
2024-04-26,10.84,10.998,10.84,10.938,10.938,25050
2024-04-29,11.28,11.4,10.968,11.331,11.331,57498
2024-04-30,11.5,11.536,10.987,10.987,10.987,43005
2024-05-01,11.284,11.654,11.03,11.458,11.458,78092
2024-05-02,11.45,11.718,11.4,11.678,11.678,72226
2024-05-03,11.866,11.916,11.568,11.62,11.62,23007
2024-05-07,12.05,12.336,12.04,12.265,12.265,80113
2024-05-08,12.156,12.156,11.764,11.78,11.78,62843
2024-05-09,11.9,12.098,11.764,12.084,12.084,31558
2024-05-10,12.2,12.312,11.954,12.006,12.006,133910
2024-05-13,12.006,12.062,11.95,11.972,11.972,33844
2024-05-14,11.904,11.946,11.826,11.901,11.901,24599
2024-05-15,11.902,12.024,11.848,12.023,12.023,9787
2024-05-16,12.12,12.12,11.928,11.988,11.988,25338
2024-05-17,12,12.648,11.986,12.6,12.6,93456
2024-05-20,12.65,12.982,12.65,12.982,12.982,125832
2024-05-21,12.776,12.936,12.508,12.914,12.914,121632
2024-05-22,12.798,12.798,12.456,12.518,12.518,31972
2024-05-23,12.4,12.4,12.154,12.201,12.201,17627
2024-05-24,12.122,12.482,12.024,12.43,12.43,81502
2024-05-28,12.508,12.592,12.244,12.38,12.38,105790
2024-05-29,12.434,12.526,12.066,12.183,12.183,50711
2024-05-30,12.3,12.352,12.22,12.295,12.295,10847
2024-05-31,12.27,12.572,12.27,12.354,12.354,31680
2024-06-03,12.468,12.532,12.088,12.177,12.177,152587
2024-06-04,12.042,12.176,11.606,11.668,11.668,68885
2024-06-05,11.8,11.978,11.7,11.808,11.808,47429
2024-06-06,11.728,11.828,11.618,11.818,11.818,53625
2024-06-07,11.796,11.878,11.544,11.544,11.544,10030
2024-06-10,11.444,11.54,11.294,11.488,11.488,153540
2024-06-11,11.354,11.412,11.002,11.058,11.058,50471
2024-06-12,10.914,11.172,10.912,11.096,11.096,53587
2024-06-13,11.166,11.356,11.094,11.301,11.301,56798
2024-06-14,11.246,11.338,11.184,11.209,11.209,17330
2024-06-17,11.112,11.134,10.982,11.016,11.016,20939
2024-06-18,11.074,11.336,11.05,11.336,11.336,33570
2024-06-19,11.408,11.468,11.342,11.382,11.382,29977
2024-06-20,11.304,11.446,11.286,11.334,11.334,8862
2024-06-21,11.268,11.352,11.112,11.199,11.199,11346
2024-06-24,11.124,11.202,11.008,11.087,11.087,33404
2024-06-25,10.998,11.016,10.702,10.709,10.709,11679
2024-06-26,10.8,10.866,10.708,10.802,10.802,34838
2024-06-27,10.806,10.936,10.8,10.894,10.894,31325
2024-06-28,11.082,11.166,10.991,10.991,10.991,35924
2024-07-01,10.882,11.04,10.694,10.839,10.839,30562
2024-07-02,10.8,10.988,10.698,10.738,10.738,28538
2024-07-03,10.94,11.124,10.898,11.058,11.058,30807
2024-07-04,11.042,11.116,11.008,11.052,11.052,3928
2024-07-05,11,11.126,10.812,10.91,10.91,50967
2024-07-08,10.972,11.04,10.9,10.928,10.928,27683
2024-07-09,10.796,10.958,10.752,10.84,10.84,7130
2024-07-10,10.878,11.34,10.766,11.326,11.326,81884
2024-07-11,11.344,11.602,11.344,11.497,11.497,20916
2024-07-12,11.62,11.762,11.45,11.544,11.544,26102
2024-07-15,11.404,11.504,11.292,11.339,11.339,35426
2024-07-16,11.242,11.302,11.015,11.015,11.015,56866
2024-07-17,11.056,11.092,10.55,10.564,10.564,45276
2024-07-18,10.656,10.83,10.406,10.406,10.406,20404
2024-07-19,10.328,10.384,10.18,10.312,10.312,31464
2024-07-22,10.354,10.4,10.228,10.228,10.228,20952
2024-07-23,10.264,10.402,10.2,10.236,10.236,11418
2024-07-24,10.248,10.304,10.026,10.136,10.136,6815
2024-07-25,9.951,9.974,9.678,9.7835,9.7835,43270
2024-07-26,9.835,10.028,9.791,9.911,9.911,19270
2024-07-29,9.975,10.104,9.775,9.803,9.803,80061
2024-07-30,9.783,9.886,9.771,9.791,9.791,9384
2024-07-31,9.945,10.08,9.9169,10.058,10.058,7131
2024-08-01,10.2,10.216,9.555,9.555,9.555,101884
2024-08-02,9.364,9.495,8.851,8.915,8.915,134047
2024-08-05,8.714,8.745,8.293,8.523,8.523,69821
2024-08-06,8.708,8.884,8.671,8.8125,8.8125,25030
2024-08-07,8.902,9.094,8.89,9.019,9.019,24608
2024-08-08,8.829,8.856,8.688,8.856,8.856,79360
2024-08-09,9.02,9.02,8.819,8.8655,8.8655,98286
2024-08-12,9.094,9.094,8.86,8.938,8.938,79933
2024-08-13,8.85,8.939,8.843,8.905,8.905,1557
2024-08-14,8.938,9.074,8.853,9.021,9.021,1375
2024-08-15,9.053,9.164,8.9707,9.1125,9.1125,3177
2024-08-16,9.164,9.2215,8.959,9.048,9.048,14100
2024-08-19,8.901,9.094,8.813,9.094,9.094,18730
2024-08-20,8.93,9.042,8.93,8.967,8.967,16521
2024-08-21,9.021,9.058,9.003,9.044,9.044,25955
2024-08-22,9.071,9.097,8.9325,8.9325,8.9325,16740
2024-08-23,8.959,9.6,8.811,9.5715,9.5715,422049
2024-08-27,9.55,9.557,9.315,9.457,9.457,67428
2024-08-28,9.43,9.458,9.118,9.1445,9.1445,85421
2024-08-29,9.144,9.241,9,9.0695,9.0695,65116
2024-08-30,9.093,9.128,9.036,9.0415,9.0415,21707
2024-09-02,9.091,9.233,9.042,9.136,9.136,7015
2024-09-03,9.101,9.114,8.549,8.579,8.579,70461
2024-09-04,8.58,8.658,8.447,8.624,8.624,49562
2024-09-05,8.573,8.677,8.5205,8.5205,8.5205,18431
2024-09-06,8.462,8.487,8.159,8.159,8.159,54332
2024-09-09,8.254,8.357,8.182,8.2685,8.2685,56561
2024-09-10,8.373,8.452,8.3253,8.418,8.418,17540
2024-09-11,8.455,8.9728,8.455,8.9075,8.9075,146826
