Date,Open,High,Low,Close,Adjusted_close,Volume
2024-05-03,649.2,664.9,633.1,654.25,654.25,17823
2024-05-07,664.9,665,642.8,662.85,662.85,8939
2024-05-08,659,659,647.4,653.5,653.5,5109
2024-05-09,652,665,652,663.2,663.2,4094
2024-05-10,657.3,664.9,645.9,646.4,646.4,32286
2024-05-13,645.9,651.2,623.9,648.7,648.7,3163
2024-05-14,644.7,658.4,640.5,658.3,658.3,1994
2024-05-15,648.6,656.3,637.4,639.4,639.4,7056
2024-05-16,639.7,642.3,633.2,637.85,637.85,906
2024-05-17,645.6,647.2,636.2,646.75,646.75,5303
2024-05-20,647.6,665.8,638.8,642.85,642.85,11394
2024-05-21,635.5,641.2,635.5,635.5,635.5,9989
2024-05-22,633.8,639,629.4,633.45,633.45,2573
2024-05-23,629.3,632.9,612,619.75,619.75,19681
2024-05-24,621.1,624,612.2,621.85,621.85,5141
2024-05-28,622.7,631.2,619.42,621.35,621.35,10077
2024-05-29,614.4,622.792,610.89,613.65,613.65,6220
2024-05-30,611.4,627.5,603.7,615.45,615.45,22545
2024-05-31,615.1,618.7,608.4,610.1,610.1,4008
2024-06-03,600.5,632.4,600.5,613.05,613.05,6677
2024-06-04,615,619.8,600.6,611.95,611.95,7592
2024-06-05,612.9,625.4,608.15,613.35,613.35,2054
2024-06-06,615,629.5,609.1,610.7,610.7,8920
2024-06-07,606.1,618.3,602.9,604.75,604.75,26420
2024-06-10,600.5,619.8,597.03,599.65,599.65,2499
2024-06-11,596,601.1,592.4,593.25,593.25,1027
2024-06-12,595.7,597.7,584.8,595.5,595.5,4393
2024-06-13,591,611.1,573.8,583.35,583.35,3861
2024-06-14,583,599.1,571.3,574.1,574.1,7615
2024-06-17,574.7,583,572.96,573.45,573.45,4375
2024-06-18,580.8,582.9,577.62,581.6,581.6,1021
2024-06-19,580.109,587.1,571.1,576.95,576.95,1370
2024-06-20,568.6,576.5,565.48,568.8,568.8,6515
2024-06-21,561.6,566.3,558.56,562.35,562.35,4933
2024-06-24,559.5,566.114,556.6,560.45,560.45,3658
2024-06-25,554.7,560.3,551.4,552.6,552.6,12043
2024-06-26,566.6,579.2,555.8,569.45,569.45,7878
2024-06-27,563.7,568.4,559.8,562.3,562.3,18187
2024-06-28,556,576,539.971,555.45,555.45,5598
2024-07-01,557.6,562.4,546.4,557.85,557.85,3775
2024-07-02,550.6,556.7,549.51,553.85,553.85,6268
